"","PANC1.WT.Rep1","PANC1.WT.Rep2","PANC1.WT.Rep3","PANC1.FOXA2KO.Rep1","PANC1.FOXA2KO.Rep2","PANC1.FOXA2KO.Rep3"
"ENSG00000139372.14",10.8625684961501,11.0423247970176,10.3662854813279,10.7372522921969,10.6414153911624,10.6167732210215
"ENSG00000111727.11",8.78522360861868,8.7718167439355,8.66523465458233,8.46984626983811,8.38698233335953,8.35725503548507
"ENSG00000120837.7",10.9396366987021,9.5767071650509,9.62390679204537,9.68472225322721,9.68608083756726,10.8804587064212
"ENSG00000198431.15",14.3895166659734,13.5875047429171,13.662114560825,14.1809089378622,14.2293354434783,14.8327222459417
"ENSG00000255150.2",8.92136702854664,9.20657661052351,9.32867996078145,9.10710676850431,9.09487817254399,9.32829014034385
"ENSG00000136052.9",9.87485032643161,9.08665192056246,9.15240769615655,9.0147401347691,9.30686426929887,9.86239767212754
"ENSG00000151131.10",10.3282080797033,10.0843431965367,10.2951279644651,10.3959478498207,10.5579425794808,10.4711823274647
"ENSG00000136051.14",11.2649951856772,10.9747553099504,10.7975073799023,10.9911919411322,11.1025099847187,11.2819190438874
"ENSG00000136044.11",9.01687205919111,9.3399517768121,9.22048493691601,9.37144677747408,9.04551857627676,8.90285614650065
"ENSG00000235162.8",8.89779033761967,9.16205842510942,8.79407875667204,9.08800192876019,9.18075704675648,9.02220618275908
"ENSG00000074590.13",8.95729280461153,9.1478599875326,8.19547616746322,8.88792399933109,8.94459594164242,8.70796827621955
"ENSG00000136026.13",9.3517600133912,9.16205842510942,9.19270356244778,8.76615028969569,9.04256180284759,8.21999793172013
"ENSG00000013503.9",9.3517600133912,9.65308546275868,9.21128379173706,9.74520601556404,9.63595718986562,9.10250946448198
"ENSG00000111785.19",8.33281345176826,9.1102764880078,9.02429233633912,9.11251914654711,8.94776023627173,8.56168748935391
"ENSG00000151135.9",10.1840481281177,10.3591223419313,10.2179827357186,10.182241178949,10.7091768844602,10.1193253621011
"ENSG00000120832.9",8.71201000305366,8.97848840031398,8.65848024326385,8.71725402005005,8.98827670627557,8.63319693482222
"ENSG00000008405.11",10.6571299109976,10.0572508825172,10.3284883483102,10.2598978550448,10.0654264835159,11.0310232251258
"ENSG00000136045.11",12.1162358769566,12.133579617486,12.155033064641,12.2788830451371,12.2760498540358,12.040402122059
"ENSG00000110851.11",7.8878320270903,7.74776229974884,7.75722589361985,7.79376033114651,7.73873089029002,7.79031199088853
"ENSG00000198855.6",9.11100928819569,8.93615393968331,9.15480945384549,8.85278223459216,8.87316560378731,8.82558941643199
"ENSG00000075856.11",10.760238023992,10.5330751662662,10.4846154124129,10.6281189915295,10.6316105949606,10.8417377083141
"ENSG00000136003.15",11.3329880464672,10.9843757402521,11.0074200499412,11.1397309572782,11.1088844423366,11.0290361051784
"ENSG00000110880.10",12.3018327094152,12.5545901265924,12.6981883171399,12.6724676799956,12.4114227101115,12.3166615533157
"ENSG00000084112.14",10.2119327632489,9.54021115004855,10.0319147091086,9.73997004571284,10.0044327784492,10.1992552771754
"ENSG00000135093.12",8.20630294834109,8.39761871550685,8.48609369999852,8.38294082028961,8.22428607630171,8.10397286571674
"ENSG00000189046.10",10.8807223728862,10.3140558535352,10.3252934293587,10.2984007099279,10.3186133764045,10.8011727052131
"ENSG00000076248.10",10.3311449058309,10.5761263276613,10.2497870055991,10.5927337147454,10.5009209674261,10.0712130045088
"ENSG00000076555.15",7.60039347448557,7.60540418994991,7.37593254433803,7.44484249992981,7.2777790218482,7.4693110962441
"ENSG00000110906.12",10.8773777328715,11.0276666302366,11.0396174101392,11.0822751949409,10.9780384822558,10.9253076202097
"ENSG00000151148.13",10.9663278181128,10.8023694090577,10.7936595280795,10.6981886730755,10.6296416140963,10.5285698333991
"ENSG00000139428.11",10.4919977154445,10.8557577066477,10.8127969740951,11.0487892209363,10.8853635188569,10.6772336654519
"ENSG00000110921.13",8.72099434244411,9.22833094023575,9.27228211491742,9.4071197634401,9.45209245543101,9.18573064642759
"ENSG00000139433.9",9.86812591083987,9.59775190582132,9.83631363109565,9.45050528362702,9.4981449455086,9.69202120266343
"ENSG00000139437.17",9.46125755106023,9.58305288264674,9.58347187464787,9.46538714537169,9.61022683127955,9.93069008788005
"ENSG00000139436.20",10.7227103360828,10.7712153270746,10.7758260151771,10.4726587623148,10.5276002888495,10.4083629145169
"ENSG00000076513.16",8.40148226232118,8.31869771283088,8.31625897526388,7.97106184801918,7.91720382001289,7.94444763108361
"ENSG00000174456.13",9.72213610706593,8.81917581621545,8.63802517988614,8.46984626983811,8.50767435176044,8.48644800429365
"ENSG00000122970.15",9.42689454464667,9.87445826581676,9.46653507241257,9.78133518960278,9.83363855521675,9.8459364483884
"ENSG00000174437.16",8.65689635851505,8.75317959440767,8.96804336090436,8.75234820302308,8.88311686441521,8.68459506305644
"ENSG00000196510.12",11.7429834694366,12.0440334986952,12.0350041842853,11.9981153865395,11.9414328068074,11.4378345986645
"ENSG00000111229.15",13.5812909284794,13.875838231406,13.8537281428535,13.8801796922251,13.9036118667224,13.7892879429487
"ENSG00000111231.8",10.9511362686758,11.221808880944,11.1363702278264,11.4091455818106,11.4283479212426,11.3813223487195
"ENSG00000204856.11",10.4147351130323,11.010505840458,11.0768225593768,11.0459633205757,11.0636601979206,11.3241274467052
"ENSG00000111237.18",13.1402640161406,12.7645690409868,12.6415156614344,12.6244984018046,12.7486593586014,12.9526975463707
"ENSG00000196850.5",7.90370061023325,7.73262083113281,7.52447017846159,7.29105541715953,7.6942093149531,7.92178003055513
"ENSG00000204852.15",10.357310734535,9.98241424016844,9.34138761466742,9.82319872098688,9.51530919068725,9.11004869506363
"ENSG00000186298.11",9.20365802117928,9.71217626521625,9.87470194864926,9.90812471531533,9.7671290678687,9.73978201912352
"ENSG00000111252.10",8.23585498460069,8.15796935998078,8.49749280480948,8.83978816634455,8.98827670627557,9.51970258939134
"ENSG00000204842.15",8.50219949579709,8.40241082832764,8.41974021363279,8.47405710943272,8.66591095099781,8.68122490557987
"ENSG00000089234.15",8.50219949579709,8.91618794230127,8.46302168806301,8.8910766639445,9.6022165806746,8.52831438819689
"ENSG00000111271.14",8.87382195202798,8.9061003617474,8.58201660861749,8.90361887828027,8.68499795658903,8.7916114531407
"ENSG00000111275.12",9.77916523673509,8.93945490662242,7.70574116822676,8.36037115094081,8.19795260928131,7.97779497063174
"ENSG00000234608.7",10.0068261509554,9.1872687110777,9.19737110116314,8.8847644303827,8.92546303002041,9.5896808650363
"ENSG00000089022.13",7.96043634182127,7.80678752467991,7.75722589361985,7.78022160711713,8.28559198071824,8.13386552315058
"ENSG00000198270.12",9.23535599958456,8.94603426860367,8.89521891702725,8.94970436983652,9.01567456185311,9.00073619600126
"ENSG00000089248.6",12.6897815857428,11.8572657982435,11.9295468635234,11.9296273223694,12.0168133158133,12.5822473482453
"ENSG00000111300.9",10.7725334158582,10.8434759870037,10.5806349969752,10.9204391214447,10.9499091351489,10.7328222888997
"ENSG00000135148.11",9.8532209369931,10.3203999067924,10.8399164263821,9.8606689091467,9.81816116119919,9.56794695254113
"ENSG00000173064.12",8.16300725188451,8.26708581422481,8.51629342646727,8.44002117192988,8.37292698506429,8.48644800429365
"ENSG00000089009.15",13.9577558945845,13.9463427047791,13.7738517145531,13.9623768387121,13.9357404030205,13.8341724236698
"ENSG00000179295.17",10.5569938634218,10.4300663720901,10.6106889623736,10.5693081469683,10.6296416140963,10.6822999941042
"ENSG00000111331.12",9.19078122178443,9.84131339161724,10.4131840459449,10.1404628528027,9.93118577489446,9.85344211450312
"ENSG00000111335.12",7.35318336432542,7.37128279756594,7.20106570924181,7.57599201179407,7.42126056923121,7.42163965482326
"ENSG00000123064.12",7.58078723349085,8.69967717081762,8.57844281538753,9.16033798646195,9.02169295721775,8.26120960016005
"ENSG00000139405.15",8.83296795617509,9.70055014070432,9.55465954548405,10.0460375429403,10.0419298939225,9.04860201413328
"ENSG00000166578.9",8.66622941717327,8.66420452481772,8.61378852281234,8.84629982945846,8.97902723370002,8.90863181076775
"ENSG00000186815.12",8.76509550091497,9.1478599875326,9.00312193138924,8.99729186167143,9.71236611624876,8.6642550092773
"ENSG00000089060.11",9.66896314791126,9.42483352180242,9.11095392593904,9.18366588927609,9.1914749224408,9.77023756972615
"ENSG00000151176.7",8.95475613546517,8.68401912477733,8.74391327663611,8.5794354735914,8.85642610129196,8.56534840429565
"ENSG00000139410.14",9.17778845610696,8.36362070780606,8.1814097518985,8.31414417322001,7.93644525997139,8.41925689040486
"ENSG00000122965.10",9.01200002453519,9.1872687110777,9.06572337728067,9.39606641396809,9.24904091411388,8.90863181076775
"ENSG00000123066.7",9.55132184446406,9.55750080450426,9.64113977826374,9.9720448652166,9.8939392922305,10.3114144014555
"ENSG00000111412.5",10.704706685101,10.3455007762537,10.1924923208103,9.99126912979763,10.1489059453868,10.2805669026385
"ENSG00000135119.14",7.87178697363976,8.00883464586656,8.3033272762787,7.56813529915421,7.68665363520598,7.75868521374314
"ENSG00000174989.12",8.03437453513087,8.33883636704601,8.32054391174749,8.48661638755273,8.34439871492244,8.15831151008094
"ENSG00000135108.14",10.8800540649126,11.024561631318,10.9456489893097,10.9296669676004,10.8108600764375,10.4828439026942
"ENSG00000111445.13",9.0810832350371,10.6863290216949,10.904138362267,10.8939683969371,10.6752167492655,10.272750856181
"ENSG00000176871.8",10.9555836857099,11.0089355990604,11.0396174101392,10.6071838611543,10.816063911886,10.4225610764371
"ENSG00000176834.13",10.2340680266493,9.99674500834302,10.2918582219877,9.89562168109391,10.2927164739221,10.3795403984027
"ENSG00000089220.4",13.2211188678982,13.1724034194913,12.8868096138858,13.1256957327291,13.0244349506604,13.1756497381037
"ENSG00000135090.13",9.38793717544071,9.86754339750759,9.27228211491742,9.20915092801,9.51956853334546,9.03282253745535
"ENSG00000111707.11",8.45989287891145,8.88228470334193,8.81852218849019,8.6103697465977,9.16724675304907,8.6979975152172
"ENSG00000152137.6",9.21642090606592,7.68621904393141,7.22868523344369,7.35637607711539,7.03759725332603,7.42969507256652
"ENSG00000111725.10",11.2516235987536,10.6474976165905,10.7466665673873,10.6718515208341,10.5620780868433,10.9715659627725
"ENSG00000122966.15",8.46703069565378,9.32992519327653,9.94577247407423,9.6865378609976,9.79550764914812,9.73328757424448
"ENSG00000111737.11",9.56635471124296,9.7237094483824,9.72918892855625,9.88932929421551,9.7617453734821,10.0187728641438
"ENSG00000089154.10",11.3349401228282,11.7499660770224,11.8115887705907,11.8147920437823,11.8058892219168,11.4162043500123
"ENSG00000089157.15",16.0681003412224,15.8609380649047,15.5687383859779,15.8570821489259,15.5792652663158,15.7863327558387
"ENSG00000089159.16",13.5105121284467,13.5999440541298,13.6889816055884,13.8272608453564,13.879787905582,14.2086829805695
"ENSG00000111775.2",13.4604265833178,13.3869201304389,13.4480897785615,13.430116830368,13.3678786666585,13.5336029051626
"ENSG00000170855.3",10.7996441186105,10.7841250556341,10.4000839178076,10.5917652060378,10.6137922715467,10.6998933351461
"ENSG00000257218.5",10.2267272765058,10.1269492768942,9.93323545018839,10.1483890008148,10.0595881146807,10.241056213999
"ENSG00000111786.8",7.31413844652648,7.5460138723881,7.4324513427419,7.61464639302222,7.60081999846093,7.23199049244759
"ENSG00000088986.10",13.2803121383609,13.6286012875923,13.5435138508503,13.5940977975639,13.7033434357271,12.9041949548195
"ENSG00000110871.14",11.4613962197206,11.3686144981949,11.3994880582126,11.3410389010665,11.4020584165435,11.4187362215286
"ENSG00000022840.15",9.03139021774825,8.81558749571223,8.59622390813198,8.65926488386519,9.1914749224408,8.939991164872
"ENSG00000167272.10",9.88154354498219,10.0557307321676,10.1376928473347,9.88142501942919,9.72348626746898,9.7169223946667
"ENSG00000110917.7",9.51562373757284,9.81998052170286,10.0920528227751,9.90656774894465,10.0493137695597,9.67856271230264
"ENSG00000175970.10",7.90895158952457,7.49308674971617,7.41652774215074,7.63735153016475,7.7166418189762,7.79031199088853
"ENSG00000122971.8",7.4355350965233,7.55464934187474,7.71227812573849,7.42757781093344,7.30763942768112,7.40539263884824
"ENSG00000157837.15",7.83915144527779,7.77757672436139,7.53925188169986,7.50369226367679,7.81001034663984,7.58923345717454
"ENSG00000157895.11",9.18862387027032,9.47346440786578,9.15960100744732,9.52342541146781,9.39759556498251,8.64015673897913
"ENSG00000135114.12",10.2434515807978,9.72562271363956,9.13791257469,10.9808716836244,10.0240528610134,10.2307189753305
"ENSG00000135124.14",9.15366016064461,8.6521838107293,8.54220938085394,8.3466579096288,8.20854374204597,8.19185461905355
"ENSG00000110931.18",8.49872094363225,8.68007791575362,8.48227389596641,8.65556199158575,8.74806752440584,8.6642550092773
"ENSG00000089053.12",11.903187877926,12.1983904659956,12.1490220461218,12.3098388663856,12.1692900880103,11.8806169134042
"ENSG00000170633.16",10.8031736874081,10.8936904801764,10.7394837127582,10.8460366843007,10.8307069888123,10.7352619251433
"ENSG00000089094.18",7.68852333388346,7.65443418350331,7.67260461910007,7.95307442489826,7.80303878963852,7.71979462193102
"ENSG00000276045.3",7.7424618296273,7.82831396081154,7.81303174311789,7.82706156085935,8.16570458058436,8.05273286700837
"ENSG00000188735.12",8.21480833365854,8.28795264829881,8.32907579450792,8.17104778920288,8.24501217382319,7.95005932064165
"ENSG00000139725.7",8.34835812234781,8.5905303859899,8.47460381358798,8.74539732701293,8.79098347740527,8.98168423297679
"ENSG00000212694.8",8.37136554006869,7.89103085042177,7.31710939859386,7.60699791631837,7.45722946908585,7.50023896048886
"ENSG00000139718.10",8.02956147499798,8.42142167815148,8.3076507341384,8.05215957646597,8.37292698506429,8.11899661021336
"ENSG00000110801.13",11.4773906527822,11.6527632533124,11.6288674441914,11.6398313420676,11.4390683618368,11.4024549289481
"ENSG00000158023.9",7.82810680668529,7.4840736902582,7.44820113313614,7.4012871650694,7.50096525299723,7.63175353097835
"ENSG00000110987.8",7.68852333388346,8.00883464586656,7.97944116675807,8.25664276155871,8.18191869140578,7.62475329865429
"ENSG00000175727.13",10.2681800476909,10.4230090076874,9.81217208465262,9.76424361317102,9.73085236726408,9.62343697988475
"ENSG00000139719.10",11.1031885100641,11.1875152799884,11.014710833928,11.0939508615667,10.9396150023985,10.7658121141014
"ENSG00000130779.19",11.3672507599579,10.6096655673119,10.9744876911545,10.5898262359063,10.6027939590948,10.7385083692823
"ENSG00000257097.1",7.39119954274057,7.12684389301022,7.03370743710895,7.06409619007208,7.02566962984185,7.21344673579913
"ENSG00000033030.13",10.9072039642397,9.81099787722728,9.53819611333021,9.68108416858785,9.80426268452813,10.9145842428799
"ENSG00000111011.17",10.7249450770802,11.1251048003361,10.8120363305769,11.3312073141605,10.917190353397,11.2521319432661
"ENSG00000184445.11",8.36755635906672,9.30966052448126,9.34769971240137,9.40491585799984,9.2100417218444,9.41403141556894
"ENSG00000139726.10",13.1556699708563,12.9766373590415,12.6305562686651,13.0209420786754,12.9916575947568,12.9627954125204
"ENSG00000130787.13",7.32203240837676,7.82117410774051,8.022160092439,8.37845504340592,8.21905769357994,7.7965549988695
"ENSG00000139722.6",10.7616899913078,10.9331372991848,10.7656478274826,11.3433425110863,11.3805592714642,10.8462589204127
"ENSG00000150967.17",9.23535599958456,9.45743556368594,9.78916650739607,10.0361036016005,10.1098901386474,10.2501830993055
"ENSG00000111325.16",10.0274932181674,9.19833341667995,9.06572337728067,9.14192963692933,9.04256180284759,9.76387908529951
"ENSG00000182196.13",10.9707287206765,11.6062708600452,11.7477900812357,11.8625515060614,11.7047777713653,11.3729907810766
"ENSG00000051825.14",9.97463369604695,10.2922749860784,10.1569905202206,10.1873794187998,10.2839798310024,10.5416380601904
"ENSG00000130921.7",10.8455532022409,10.4370893814098,10.3135178185998,10.5956353459059,10.4671383623521,11.3646108190289
"ENSG00000111328.6",9.16028072527275,9.57033341258908,9.53266628689253,9.29019364217532,9.56354846505001,9.19993107568201
"ENSG00000139697.13",11.8658709254658,12.1052017141187,11.9316493174577,12.2289885694765,12.1645381477944,11.9100676026362
"ENSG00000183955.12",8.88185573888472,8.87885014531186,8.84553493916569,8.79673052057077,8.99134673289928,9.32613388742687
"ENSG00000150977.10",7.79445637647009,8.80476867273097,8.71490927326716,8.7764158887721,8.71502146604653,8.22925834967317
"ENSG00000184209.14",9.13809299217745,9.43422380980969,9.4093467576151,9.20408980777694,9.20740390629318,9.04598405731399
